186.793396	100.000000	2700.000000	3629.946533	2421.174316
204.444397	100.000000	2700.000000	3750.000000	2501.250000
204.444397	0.000000	2700.000000	3120.000000	2081.040039
222.095505	0.000000	2700.000000	3120.000000	2081.040039
255.555603	0.000000	2700.000000	3120.000000	2081.040039
289.015594	0.000000	2700.000000	3900.000000	2601.300049
306.666687	0.000000	2700.000000	3866.666260	2579.066406
204.444397	17.267300	2700.000000	3450.000000	2301.149902
222.095505	17.267300	2700.000000	3132.369629	2089.290527
255.555603	17.267300	2700.000000	3120.000000	2081.040039
289.015594	17.267300	2700.000000	3120.000000	2081.040039
306.666687	17.267300	2700.000000	3338.815430	2226.989990
204.444397	50.000000	2700.000000	3450.000000	2301.149902
222.095505	50.000000	2700.000000	3450.000000	2301.149902
255.555603	50.000000	2700.000000	3216.276367	2145.256348
289.015594	50.000000	2700.000000	3120.000000	2081.040039
306.666687	50.000000	2700.000000	3120.000000	2081.040039
204.444397	82.732697	2700.000000	3640.265625	2428.057129
222.095505	82.732697	2700.000000	3450.000000	2301.149902
255.555603	82.732697	2700.000000	3450.000000	2301.149902
289.015594	82.732697	2700.000000	3450.000000	2301.149902
306.666687	82.732697	2700.000000	3194.921143	2131.012451
204.444397	100.000000	2700.000000	3750.000000	2501.250000
222.095505	100.000000	2700.000000	3750.000000	2501.250000
255.555603	100.000000	2700.000000	3450.000000	2301.149902
289.015594	100.000000	2700.000000	3450.000000	2301.149902
306.666687	100.000000	2700.000000	3450.000000	2301.149902
306.666687	0.000000	2700.000000	3866.666260	2579.066406
324.317688	0.000000	2700.000000	3800.000000	2534.600098
357.777802	0.000000	2700.000000	3800.000000	2534.600098
391.237915	0.000000	2700.000000	3800.000000	2534.600098
408.888885	0.000000	2700.000000	3771.110840	2515.330811
306.666687	17.267300	2700.000000	3338.815430	2226.989990
324.317688	17.267300	2700.000000	3900.000000	2601.300049
357.777802	17.267300	2700.000000	3800.000000	2534.600098
391.237915	17.267300	2700.000000	3800.000000	2534.600098
408.888885	17.267300	2700.000000	3800.000000	2534.600098
306.666687	50.000000	2700.000000	3120.000000	2081.040039
324.317688	50.000000	2700.000000	3120.000000	2081.040039
357.777802	50.000000	2700.000000	3845.833984	2565.171143
391.237915	50.000000	2700.000000	3802.381592	2536.188477
408.888885	50.000000	2700.000000	3800.000000	2534.600098
306.666687	82.732697	2700.000000	3194.921143	2131.012451
324.317688	82.732697	2700.000000	3120.000000	2081.040039
357.777802	82.732697	2700.000000	3120.000000	2081.040039
391.237915	82.732697	2700.000000	3120.000000	2081.040039
408.888885	82.732697	2700.000000	3900.000000	2601.300049
306.666687	100.000000	2700.000000	3450.000000	2301.149902
324.317688	100.000000	2700.000000	3361.407715	2242.058838
357.777802	100.000000	2700.000000	3120.000000	2081.040039
391.237915	100.000000	2700.000000	3120.000000	2081.040039
408.888885	100.000000	2700.000000	3120.000000	2081.040039
408.888885	0.000000	2700.000000	3771.110840	2515.330811
426.539886	0.000000	2700.000000	3540.000000	2361.179932
460.000000	0.000000	2700.000000	3540.000000	2361.179932
493.460114	0.000000	2700.000000	3540.000000	2361.179932
511.111115	0.000000	2700.000000	3540.000000	2361.179932
408.888885	17.267300	2700.000000	3800.000000	2534.600098
426.539886	17.267300	2700.000000	3800.000000	2534.600098
460.000000	17.267300	2700.000000	3540.000000	2361.179932
493.460114	17.267300	2700.000000	3540.000000	2361.179932
511.111115	17.267300	2700.000000	3540.000000	2361.179932
408.888885	50.000000	2700.000000	3800.000000	2534.600098
426.539886	50.000000	2700.000000	3800.000000	2534.600098
460.000000	50.000000	2700.000000	3800.000000	2534.600098
493.460114	50.000000	2700.000000	3666.910156	2445.829102
511.111115	50.000000	2700.000000	3547.222412	2365.997314
408.888885	82.732697	2700.000000	3900.000000	2601.300049
426.539886	82.732697	2700.000000	3879.096191	2587.357178
460.000000	82.732697	2700.000000	3800.000000	2534.600098
493.460114	82.732697	2700.000000	3800.000000	2534.600098
511.111115	82.732697	2700.000000	3800.000000	2534.600098
408.888885	100.000000	2700.000000	3120.000000	2081.040039
426.539886	100.000000	2700.000000	3633.820068	2423.758057
460.000000	100.000000	2700.000000	3850.000000	2567.949951
493.460114	100.000000	2700.000000	3800.000000	2534.600098
511.111115	100.000000	2700.000000	3800.000000	2534.600098
511.111115	0.000000	2700.000000	3540.000000	2361.179932
528.762085	0.000000	2700.000000	3524.758057	2351.013672
562.222229	0.000000	2700.000000	3380.000000	2254.459961
595.682312	0.000000	2700.000000	3380.000000	2254.459961
613.333313	0.000000	2700.000000	3380.000000	2254.459961
511.111115	17.267300	2700.000000	3540.000000	2361.179932
528.762085	17.267300	2700.000000	3540.000000	2361.179932
562.222229	17.267300	2700.000000	3405.345947	2271.365723
595.682312	17.267300	2700.000000	3380.000000	2254.459961
613.333313	17.267300	2700.000000	3380.000000	2254.459961
511.111115	50.000000	2700.000000	3547.222412	2365.997314
528.762085	50.000000	2700.000000	3540.000000	2361.179932
562.222229	50.000000	2700.000000	3540.000000	2361.179932
595.682312	50.000000	2700.000000	3540.000000	2361.179932
613.333313	50.000000	2700.000000	3460.000488	2307.820312
511.111115	82.732697	2700.000000	3800.000000	2534.600098
528.762085	82.732697	2700.000000	3800.000000	2534.600098
562.222229	82.732697	2700.000000	3604.142822	2403.963135
595.682312	82.732697	2700.000000	3540.000000	2361.179932
613.333313	82.732697	2700.000000	3540.000000	2361.179932
511.111115	100.000000	2700.000000	3800.000000	2534.600098
528.762085	100.000000	2700.000000	3800.000000	2534.600098
562.222229	100.000000	2700.000000	3800.000000	2534.600098
595.682312	100.000000	2700.000000	3610.162598	2407.978516
613.333313	100.000000	2700.000000	3540.000000	2361.179932
613.333313	0.000000	2700.000000	3380.000000	2254.459961
630.984375	0.000000	2700.000000	3380.000000	2254.459961
664.444397	0.000000	2700.000000	3380.000000	2254.459961
697.904480	0.000000	2700.000000	3380.000000	2254.459961
715.555603	0.000000	2700.000000	3400.000000	2267.800049
613.333313	17.267300	2700.000000	3380.000000	2254.459961
630.984375	17.267300	2700.000000	3380.000000	2254.459961
664.444397	17.267300	2700.000000	3380.000000	2254.459961
697.904480	17.267300	2700.000000	3380.000000	2254.459961
715.555603	17.267300	2700.000000	3380.000000	2254.459961
613.333313	50.000000	2700.000000	3460.000488	2307.820312
630.984375	50.000000	2700.000000	3380.000000	2254.459961
664.444397	50.000000	2700.000000	3380.000000	2254.459961
697.904480	50.000000	2700.000000	3380.000000	2254.459961
715.555603	50.000000	2700.000000	3380.000000	2254.459961
613.333313	82.732697	2700.000000	3540.000000	2361.179932
630.984375	82.732697	2700.000000	3540.000000	2361.179932
664.444397	82.732697	2700.000000	3434.654053	2290.914307
697.904480	82.732697	2700.000000	3380.000000	2254.459961
715.555603	82.732697	2700.000000	3380.000000	2254.459961
613.333313	100.000000	2700.000000	3540.000000	2361.179932
630.984375	100.000000	2700.000000	3540.000000	2361.179932
664.444397	100.000000	2700.000000	3540.000000	2361.179932
697.904480	100.000000	2700.000000	3440.955078	2295.116943
715.555603	100.000000	2700.000000	3380.000000	2254.459961
715.555603	0.000000	2700.000000	3400.000000	2267.800049
733.206604	0.000000	2700.000000	3400.000000	2267.800049
766.666687	0.000000	2700.000000	3400.000000	2267.800049
800.126709	0.000000	2700.000000	3400.000000	2267.800049
817.777771	0.000000	2700.000000	3511.112549	2341.912109
715.555603	17.267300	2700.000000	3380.000000	2254.459961
733.206604	17.267300	2700.000000	3390.954590	2261.766602
766.666687	17.267300	2700.000000	3400.000000	2267.800049
800.126709	17.267300	2700.000000	3400.000000	2267.800049
817.777771	17.267300	2700.000000	3400.000000	2267.800049
715.555603	50.000000	2700.000000	3380.000000	2254.459961
733.206604	50.000000	2700.000000	3380.000000	2254.459961
766.666687	50.000000	2700.000000	3380.000000	2254.459961
800.126709	50.000000	2700.000000	3395.079102	2264.517822
817.777771	50.000000	2700.000000	3400.000000	2267.800049
715.555603	82.732697	2700.000000	3380.000000	2254.459961
733.206604	82.732697	2700.000000	3380.000000	2254.459961
766.666687	82.732697	2700.000000	3380.000000	2254.459961
800.126709	82.732697	2700.000000	3380.000000	2254.459961
817.777771	82.732697	2700.000000	3380.000000	2254.459961
715.555603	100.000000	2700.000000	3380.000000	2254.459961
733.206604	100.000000	2700.000000	3380.000000	2254.459961
766.666687	100.000000	2700.000000	3380.000000	2254.459961
800.126709	100.000000	2700.000000	3380.000000	2254.459961
817.777771	100.000000	2700.000000	3380.000000	2254.459961
817.777771	0.000000	2700.000000	3511.112549	2341.912109
835.428772	0.000000	2700.000000	3900.000000	2601.300049
868.888916	0.000000	2700.000000	4200.000000	2801.399902
902.348999	0.000000	2700.000000	4200.000000	2801.399902
920.000000	0.000000	2700.000000	4300.000000	2868.100098
817.777771	17.267300	2700.000000	3400.000000	2267.800049
835.428772	17.267300	2700.000000	3400.000000	2267.800049
868.888916	17.267300	2700.000000	3900.000000	2601.300049
902.348999	17.267300	2700.000000	4200.000000	2801.399902
920.000000	17.267300	2700.000000	4200.000000	2801.399902
817.777771	50.000000	2700.000000	3400.000000	2267.800049
835.428772	50.000000	2700.000000	3400.000000	2267.800049
868.888916	50.000000	2700.000000	3400.000000	2267.800049
902.348999	50.000000	2700.000000	3697.609375	2466.305420
920.000000	50.000000	2700.000000	3900.000000	2601.300049
817.777771	82.732697	2700.000000	3380.000000	2254.459961
835.428772	82.732697	2700.000000	3380.000000	2254.459961
868.888916	82.732697	2700.000000	3400.000000	2267.800049
902.348999	82.732697	2700.000000	3400.000000	2267.800049
920.000000	82.732697	2700.000000	3400.000000	2267.800049
817.777771	100.000000	2700.000000	3380.000000	2254.459961
835.428772	100.000000	2700.000000	3380.000000	2254.459961
868.888916	100.000000	2700.000000	3386.111084	2258.536133
902.348999	100.000000	2700.000000	3400.000000	2267.800049
920.000000	100.000000	2700.000000	3400.000000	2267.800049
920.000000	0.000000	2700.000000	4300.000000	2868.100098
937.651001	0.000000	2700.000000	4300.000000	2868.100098
971.111084	0.000000	2700.000000	4300.000000	2868.100098
1004.571228	0.000000	2700.000000	4300.000000	2868.100098
1022.222229	0.000000	2700.000000	4300.000000	2868.100098
920.000000	17.267300	2700.000000	4200.000000	2801.399902
937.651001	17.267300	2700.000000	4217.368164	2812.984619
971.111084	17.267300	2700.000000	4300.000000	2868.100098
1004.571228	17.267300	2700.000000	4300.000000	2868.100098
1022.222229	17.267300	2700.000000	4300.000000	2868.100098
920.000000	50.000000	2700.000000	3900.000000	2601.300049
937.651001	50.000000	2700.000000	4140.478027	2761.698975
971.111084	50.000000	2700.000000	4200.000000	2801.399902
1004.571228	50.000000	2700.000000	4289.285156	2860.953125
1022.222229	50.000000	2700.000000	4300.000000	2868.100098
920.000000	82.732697	2700.000000	3400.000000	2267.800049
937.651001	82.732697	2700.000000	3400.000000	2267.800049
971.111084	82.732697	2700.000000	3795.625732	2531.682373
1004.571228	82.732697	2700.000000	4200.000000	2801.399902
1022.222229	82.732697	2700.000000	4200.000000	2801.399902
920.000000	100.000000	2700.000000	3400.000000	2267.800049
937.651001	100.000000	2700.000000	3400.000000	2267.800049
971.111084	100.000000	2700.000000	3400.000000	2267.800049
1004.571228	100.000000	2700.000000	3900.000000	2601.300049
1022.222229	100.000000	2700.000000	4166.666504	2779.166504
1022.222229	0.000000	2700.000000	4300.000000	2868.100098
1039.873291	0.000000	2700.000000	3315.837402	2211.663574
1073.333252	0.000000	2700.000000	3300.000000	2201.100098
1106.793457	0.000000	2700.000000	3300.000000	2201.100098
1124.444458	0.000000	2700.000000	3300.000000	2201.100098
1022.222229	17.267300	2700.000000	4300.000000	2868.100098
1039.873291	17.267300	2700.000000	4300.000000	2868.100098
1073.333252	17.267300	2700.000000	3432.010986	2289.151367
1106.793457	17.267300	2700.000000	3300.000000	2201.100098
1124.444458	17.267300	2700.000000	3300.000000	2201.100098
1022.222229	50.000000	2700.000000	4300.000000	2868.100098
1039.873291	50.000000	2700.000000	4300.000000	2868.100098
1073.333252	50.000000	2700.000000	4300.000000	2868.100098
1106.793457	50.000000	2700.000000	4300.000000	2868.100098
1124.444458	50.000000	2700.000000	3411.112549	2275.211914
1022.222229	82.732697	2700.000000	4200.000000	2801.399902
1039.873291	82.732697	2700.000000	4200.000000	2801.399902
1073.333252	82.732697	2700.000000	4300.000000	2868.100098
1106.793457	82.732697	2700.000000	4300.000000	2868.100098
1124.444458	82.732697	2700.000000	4300.000000	2868.100098
1022.222229	100.000000	2700.000000	4166.666504	2779.166504
1039.873291	100.000000	2700.000000	4200.000000	2801.399902
1073.333252	100.000000	2700.000000	4208.333008	2806.958252
1106.793457	100.000000	2700.000000	4300.000000	2868.100098
1124.444458	100.000000	2700.000000	4300.000000	2868.100098
1124.444458	0.000000	2700.000000	3300.000000	2201.100098
1142.095459	0.000000	2700.000000	3200.000000	2134.399902
1175.555542	0.000000	2700.000000	3200.000000	2134.399902
1209.015625	0.000000	2700.000000	3200.000000	2134.399902
1226.666748	0.000000	2700.000000	3200.000000	2134.399902
1124.444458	17.267300	2700.000000	3300.000000	2201.100098
1142.095459	17.267300	2700.000000	3300.000000	2201.100098
1175.555542	17.267300	2700.000000	3200.000000	2134.399902
1209.015625	17.267300	2700.000000	3200.000000	2134.399902
1226.666748	17.267300	2700.000000	3200.000000	2134.399902
1124.444458	50.000000	2700.000000	3411.112549	2275.211914
1142.095459	50.000000	2700.000000	3300.000000	2201.100098
1175.555542	50.000000	2700.000000	3300.000000	2201.100098
1209.015625	50.000000	2700.000000	3225.000000	2151.074951
1226.666748	50.000000	2700.000000	3200.000000	2134.399902
1124.444458	82.732697	2700.000000	4300.000000	2868.100098
1142.095459	82.732697	2700.000000	4300.000000	2868.100098
1175.555542	82.732697	2700.000000	3641.587402	2428.938965
1209.015625	82.732697	2700.000000	3300.000000	2201.100098
1226.666748	82.732697	2700.000000	3300.000000	2201.100098
1124.444458	100.000000	2700.000000	4300.000000	2868.100098
1142.095459	100.000000	2700.000000	4300.000000	2868.100098
1175.555542	100.000000	2700.000000	4300.000000	2868.100098
1209.015625	100.000000	2700.000000	3300.000000	2201.100098
1226.666748	100.000000	2700.000000	3300.000000	2201.100098
1226.666748	0.000000	2700.000000	3200.000000	2134.399902
1244.317749	0.000000	2700.000000	3200.000000	2134.399902
1277.777832	0.000000	2700.000000	3050.000000	2034.349976
1311.237915	0.000000	2700.000000	3050.000000	2034.349976
1328.888916	0.000000	2700.000000	3550.000000	2367.850098
1226.666748	17.267300	2700.000000	3200.000000	2134.399902
1244.317749	17.267300	2700.000000	3200.000000	2134.399902
1277.777832	17.267300	2700.000000	3200.000000	2134.399902
1311.237915	17.267300	2700.000000	3050.000000	2034.349976
1328.888916	17.267300	2700.000000	3050.000000	2034.349976
1226.666748	50.000000	2700.000000	3200.000000	2134.399902
1244.317749	50.000000	2700.000000	3200.000000	2134.399902
1277.777832	50.000000	2700.000000	3200.000000	2134.399902
1311.237915	50.000000	2700.000000	3200.000000	2134.399902
1328.888916	50.000000	2700.000000	3200.000000	2134.399902
1226.666748	82.732697	2700.000000	3300.000000	2201.100098
1244.317749	82.732697	2700.000000	3300.000000	2201.100098
1277.777832	82.732697	2700.000000	3200.000000	2134.399902
1311.237915	82.732697	2700.000000	3200.000000	2134.399902
1328.888916	82.732697	2700.000000	3200.000000	2134.399902
1226.666748	100.000000	2700.000000	3300.000000	2201.100098
1244.317749	100.000000	2700.000000	3300.000000	2201.100098
1277.777832	100.000000	2700.000000	3300.000000	2201.100098
1311.237915	100.000000	2700.000000	3200.000000	2134.399902
1328.888916	100.000000	2700.000000	3200.000000	2134.399902
1328.888916	0.000000	2700.000000	3550.000000	2367.850098
1346.539917	0.000000	2700.000000	3550.000000	2367.850098
1380.000000	0.000000	2700.000000	3550.000000	2367.850098
1413.460083	0.000000	2700.000000	3550.000000	2367.850098
1431.111084	0.000000	2700.000000	3550.000000	2367.850098
1328.888916	17.267300	2700.000000	3050.000000	2034.349976
1346.539917	17.267300	2700.000000	3183.596680	2123.458984
1380.000000	17.267300	2700.000000	3550.000000	2367.850098
1413.460083	17.267300	2700.000000	3550.000000	2367.850098
1431.111084	17.267300	2700.000000	3550.000000	2367.850098
1328.888916	50.000000	2700.000000	3200.000000	2134.399902
1346.539917	50.000000	2700.000000	3087.500000	2059.362549
1380.000000	50.000000	2700.000000	3050.000000	2034.349976
1413.460083	50.000000	2700.000000	3425.000000	2284.475098
1431.111084	50.000000	2700.000000	3550.000000	2367.850098
1328.888916	82.732697	2700.000000	3200.000000	2134.399902
1346.539917	82.732697	2700.000000	3200.000000	2134.399902
1380.000000	82.732697	2700.000000	3200.000000	2134.399902
1413.460083	82.732697	2700.000000	3066.484375	2045.345093
1431.111084	82.732697	2700.000000	3050.000000	2034.349976
1328.888916	100.000000	2700.000000	3200.000000	2134.399902
1346.539917	100.000000	2700.000000	3200.000000	2134.399902
1380.000000	100.000000	2700.000000	3200.000000	2134.399902
1413.460083	100.000000	2700.000000	3200.000000	2134.399902
1431.111084	100.000000	2700.000000	3133.222412	2089.859375
1431.111084	0.000000	2700.000000	3550.000000	2367.850098
1448.762085	0.000000	2700.000000	3250.000000	2167.750000
1482.222168	0.000000	2700.000000	3250.000000	2167.750000
1515.682251	0.000000	2700.000000	3250.000000	2167.750000
1533.333252	0.000000	2700.000000	3683.330566	2456.781494
1431.111084	17.267300	2700.000000	3550.000000	2367.850098
1448.762085	17.267300	2700.000000	3550.000000	2367.850098
1482.222168	17.267300	2700.000000	3297.523682	2199.448242
1515.682251	17.267300	2700.000000	3250.000000	2167.750000
1533.333252	17.267300	2700.000000	3250.000000	2167.750000
1431.111084	50.000000	2700.000000	3550.000000	2367.850098
1448.762085	50.000000	2700.000000	3550.000000	2367.850098
1482.222168	50.000000	2700.000000	3550.000000	2367.850098
1515.682251	50.000000	2700.000000	3550.000000	2367.850098
1533.333252	50.000000	2700.000000	3550.000000	2367.850098
1431.111084	82.732697	2700.000000	3050.000000	2034.349976
1448.762085	82.732697	2700.000000	3050.000000	2034.349976
1482.222168	82.732697	2700.000000	3550.000000	2367.850098
1515.682251	82.732697	2700.000000	3550.000000	2367.850098
1533.333252	82.732697	2700.000000	3550.000000	2367.850098
1431.111084	100.000000	2700.000000	3133.222412	2089.859375
1448.762085	100.000000	2700.000000	3050.000000	2034.349976
1482.222168	100.000000	2700.000000	3050.000000	2034.349976
1515.682251	100.000000	2700.000000	3550.000000	2367.850098
1533.333252	100.000000	2700.000000	3550.000000	2367.850098
1533.333252	0.000000	2700.000000	3683.330566	2456.781494
1550.984375	0.000000	2700.000000	3900.000000	2601.300049
1584.444458	0.000000	2700.000000	3700.000000	2467.899902
1617.904541	0.000000	2700.000000	3700.000000	2467.899902
1635.555542	0.000000	2700.000000	3700.000000	2467.899902
1533.333252	17.267300	2700.000000	3250.000000	2167.750000
1550.984375	17.267300	2700.000000	3250.000000	2167.750000
1584.444458	17.267300	2700.000000	3802.769287	2536.447266
1617.904541	17.267300	2700.000000	3731.682617	2489.032227
1635.555542	17.267300	2700.000000	3700.000000	2467.899902
1533.333252	50.000000	2700.000000	3550.000000	2367.850098
1550.984375	50.000000	2700.000000	3325.000000	2217.774902
1584.444458	50.000000	2700.000000	3250.000000	2167.750000
1617.904541	50.000000	2700.000000	3250.000000	2167.750000
1635.555542	50.000000	2700.000000	3466.447021	2312.120117
1533.333252	82.732697	2700.000000	3550.000000	2367.850098
1550.984375	82.732697	2700.000000	3550.000000	2367.850098
1584.444458	82.732697	2700.000000	3550.000000	2367.850098
1617.904541	82.732697	2700.000000	3328.080566	2219.829590
1635.555542	82.732697	2700.000000	3250.000000	2167.750000
1533.333252	100.000000	2700.000000	3550.000000	2367.850098
1550.984375	100.000000	2700.000000	3550.000000	2367.850098
1584.444458	100.000000	2700.000000	3550.000000	2367.850098
1617.904541	100.000000	2700.000000	3550.000000	2367.850098
1635.555542	100.000000	2700.000000	3483.332520	2323.382812
1635.555542	0.000000	2700.000000	3700.000000	2467.899902
1653.206543	0.000000	2700.000000	3700.000000	2467.899902
1686.666748	0.000000	2700.000000	3700.000000	2467.899902
1720.126709	0.000000	2700.000000	3600.000000	2401.199951
1737.777832	0.000000	2700.000000	3600.000000	2401.199951
1635.555542	17.267300	2700.000000	3700.000000	2467.899902
1653.206543	17.267300	2700.000000	3700.000000	2467.899902
1686.666748	17.267300	2700.000000	3700.000000	2467.899902
1720.126709	17.267300	2700.000000	3700.000000	2467.899902
1737.777832	17.267300	2700.000000	3615.841309	2411.766113
1635.555542	50.000000	2700.000000	3466.447021	2312.120117
1653.206543	50.000000	2700.000000	3843.433594	2563.570312
1686.666748	50.000000	2700.000000	3750.000000	2501.250000
1720.126709	50.000000	2700.000000	3700.000000	2467.899902
1737.777832	50.000000	2700.000000	3700.000000	2467.899902
1635.555542	82.732697	2700.000000	3250.000000	2167.750000
1653.206543	82.732697	2700.000000	3250.000000	2167.750000
1686.666748	82.732697	2700.000000	3250.000000	2167.750000
1720.126709	82.732697	2700.000000	3900.000000	2601.300049
1737.777832	82.732697	2700.000000	3870.736816	2581.781494
1635.555542	100.000000	2700.000000	3483.332520	2323.382812
1653.206543	100.000000	2700.000000	3302.376221	2202.685059
1686.666748	100.000000	2700.000000	3250.000000	2167.750000
1720.126709	100.000000	2700.000000	3250.000000	2167.750000
1737.777832	100.000000	2700.000000	3575.000000	2384.524902
1737.777832	0.000000	2700.000000	3600.000000	2401.199951
1755.428833	0.000000	2700.000000	3600.000000	2401.199951
1788.888916	0.000000	2700.000000	3600.000000	2401.199951
1822.348999	0.000000	2700.000000	3350.000000	2234.449951
1840.000000	0.000000	2700.000000	3350.000000	2234.449951
1737.777832	17.267300	2700.000000	3615.841309	2411.766113
1755.428833	17.267300	2700.000000	3600.000000	2401.199951
1788.888916	17.267300	2700.000000	3600.000000	2401.199951
1822.348999	17.267300	2700.000000	3600.000000	2401.199951
1840.000000	17.267300	2700.000000	3389.603027	2260.865234
1737.777832	50.000000	2700.000000	3700.000000	2467.899902
1755.428833	50.000000	2700.000000	3700.000000	2467.899902
1788.888916	50.000000	2700.000000	3654.166504	2437.329102
1822.348999	50.000000	2700.000000	3600.000000	2401.199951
1840.000000	50.000000	2700.000000	3600.000000	2401.199951
1737.777832	82.732697	2700.000000	3870.736816	2581.781494
1755.428833	82.732697	2700.000000	3739.036621	2493.937500
1788.888916	82.732697	2700.000000	3700.000000	2467.899902
1822.348999	82.732697	2700.000000	3700.000000	2467.899902
1840.000000	82.732697	2700.000000	3700.000000	2467.899902
1737.777832	100.000000	2700.000000	3575.000000	2384.524902
1755.428833	100.000000	2700.000000	3900.000000	2601.300049
1788.888916	100.000000	2700.000000	3738.888916	2493.838867
1822.348999	100.000000	2700.000000	3700.000000	2467.899902
1840.000000	100.000000	2700.000000	3700.000000	2467.899902
1840.000000	0.000000	2700.000000	3350.000000	2234.449951
1857.651001	0.000000	2700.000000	3350.000000	2234.449951
1891.111084	0.000000	2700.000000	3350.000000	2234.449951
1924.571167	0.000000	2700.000000	3200.000000	2134.399902
1942.222168	0.000000	2700.000000	3200.000000	2134.399902
1840.000000	17.267300	2700.000000	3389.603027	2260.865234
1857.651001	17.267300	2700.000000	3350.000000	2234.449951
1891.111084	17.267300	2700.000000	3350.000000	2234.449951
1924.571167	17.267300	2700.000000	3350.000000	2234.449951
1942.222168	17.267300	2700.000000	3251.744629	2168.913818
1840.000000	50.000000	2700.000000	3600.000000	2401.199951
1857.651001	50.000000	2700.000000	3600.000000	2401.199951
1891.111084	50.000000	2700.000000	3412.500000	2276.137451
1924.571167	50.000000	2700.000000	3350.000000	2234.449951
1942.222168	50.000000	2700.000000	3350.000000	2234.449951
1840.000000	82.732697	2700.000000	3700.000000	2467.899902
1857.651001	82.732697	2700.000000	3634.158691	2423.983887
1891.111084	82.732697	2700.000000	3600.000000	2401.199951
1924.571167	82.732697	2700.000000	3600.000000	2401.199951
1942.222168	82.732697	2700.000000	3472.127686	2315.909180
1840.000000	100.000000	2700.000000	3700.000000	2467.899902
1857.651001	100.000000	2700.000000	3700.000000	2467.899902
1891.111084	100.000000	2700.000000	3630.555664	2421.580566
1924.571167	100.000000	2700.000000	3600.000000	2401.199951
1942.222168	100.000000	2700.000000	3600.000000	2401.199951
1942.222168	0.000000	2700.000000	3200.000000	2134.399902
1959.873291	0.000000	2700.000000	3200.000000	2134.399902
1993.333252	0.000000	2700.000000	3200.000000	2134.399902
2026.793457	0.000000	2700.000000	3600.000000	2401.199951
2044.444458	0.000000	2700.000000	3600.000000	2401.199951
1942.222168	17.267300	2700.000000	3251.744629	2168.913818
1959.873291	17.267300	2700.000000	3200.381348	2134.654297
1993.333252	17.267300	2700.000000	3200.000000	2134.399902
2026.793457	17.267300	2700.000000	3200.000000	2134.399902
2044.444458	17.267300	2700.000000	3571.837402	2382.415527
1942.222168	50.000000	2700.000000	3350.000000	2234.449951
1959.873291	50.000000	2700.000000	3350.000000	2234.449951
1993.333252	50.000000	2700.000000	3331.166992	2221.888428
2026.793457	50.000000	2700.000000	3200.000000	2134.399902
2044.444458	50.000000	2700.000000	3200.000000	2134.399902
